AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 00:00;07.09.2022 00:15;1,66375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 00:15;07.09.2022 00:30;1,90375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 00:30;07.09.2022 00:45;1,80625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 00:45;07.09.2022 01:00;1,6075
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 01:00;07.09.2022 01:15;1,75125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 01:15;07.09.2022 01:30;1,8675
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 01:30;07.09.2022 01:45;1,6425
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 01:45;07.09.2022 02:00;1,795
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 02:00;07.09.2022 02:15;1,70625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 02:15;07.09.2022 02:30;1,725
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 02:30;07.09.2022 02:45;1,77
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 02:45;07.09.2022 03:00;1,76875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 03:00;07.09.2022 03:15;1,76125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 03:15;07.09.2022 03:30;1,69875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 03:30;07.09.2022 03:45;1,67125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 03:45;07.09.2022 04:00;1,8
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 04:00;07.09.2022 04:15;1,605
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 04:15;07.09.2022 04:30;1,79875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 04:30;07.09.2022 04:45;1,78625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 04:45;07.09.2022 05:00;1,6325
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 05:00;07.09.2022 05:15;1,68375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 05:15;07.09.2022 05:30;1,78875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 05:30;07.09.2022 05:45;1,68
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 05:45;07.09.2022 06:00;1,85625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 06:00;07.09.2022 06:15;1,9725
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 06:15;07.09.2022 06:30;2,30125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 06:30;07.09.2022 06:45;2,17625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 06:45;07.09.2022 07:00;1,98875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 07:00;07.09.2022 07:15;1,92125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 07:15;07.09.2022 07:30;2,005
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 07:30;07.09.2022 07:45;2,535
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 07:45;07.09.2022 08:00;3,13625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 08:00;07.09.2022 08:15;3,77
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 08:15;07.09.2022 08:30;3,9825
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 08:30;07.09.2022 08:45;3,55375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 08:45;07.09.2022 09:00;2,34
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 09:00;07.09.2022 09:15;3,3475
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 09:15;07.09.2022 09:30;2,875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 09:30;07.09.2022 09:45;1,54625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 09:45;07.09.2022 10:00;1,4775
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 10:00;07.09.2022 10:15;1,385
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 10:15;07.09.2022 10:30;1,805
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 10:30;07.09.2022 10:45;2,46625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 10:45;07.09.2022 11:00;1,36125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 11:00;07.09.2022 11:15;1,195
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 11:15;07.09.2022 11:30;0,86
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 11:30;07.09.2022 11:45;1,1575
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 11:45;07.09.2022 12:00;0,47375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 12:00;07.09.2022 12:15;0,395
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 12:15;07.09.2022 12:30;0,95875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 12:30;07.09.2022 12:45;0,415
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 12:45;07.09.2022 13:00;0,0625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 13:00;07.09.2022 13:15;0,51
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 13:15;07.09.2022 13:30;0,40125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 13:30;07.09.2022 13:45;0,26875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 13:45;07.09.2022 14:00;0,8375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 14:00;07.09.2022 14:15;1,93
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 14:15;07.09.2022 14:30;1,8275
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 14:30;07.09.2022 14:45;0,505
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 14:45;07.09.2022 15:00;0,56125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 15:00;07.09.2022 15:15;2,59125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 15:15;07.09.2022 15:30;1,39625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 15:30;07.09.2022 15:45;3,1525
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 15:45;07.09.2022 16:00;3,14
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 16:00;07.09.2022 16:15;2,86
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 16:15;07.09.2022 16:30;3,14
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 16:30;07.09.2022 16:45;3,04875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 16:45;07.09.2022 17:00;2,4125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 17:00;07.09.2022 17:15;2,57625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 17:15;07.09.2022 17:30;2,5125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 17:30;07.09.2022 17:45;2,7275
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 17:45;07.09.2022 18:00;2,49625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 18:00;07.09.2022 18:15;2,0275
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 18:15;07.09.2022 18:30;1,98
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 18:30;07.09.2022 18:45;2,18875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 18:45;07.09.2022 19:00;1,6975
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 19:00;07.09.2022 19:15;1,8725
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 19:15;07.09.2022 19:30;1,79375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 19:30;07.09.2022 19:45;1,8725
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 19:45;07.09.2022 20:00;1,8575
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 20:00;07.09.2022 20:15;1,785
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 20:15;07.09.2022 20:30;1,83875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 20:30;07.09.2022 20:45;1,82875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 20:45;07.09.2022 21:00;1,65625
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 21:00;07.09.2022 21:15;1,93
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 21:15;07.09.2022 21:30;1,73875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 21:30;07.09.2022 21:45;1,77125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 21:45;07.09.2022 22:00;1,82875
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 22:00;07.09.2022 22:15;1,68375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 22:15;07.09.2022 22:30;1,755
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 22:30;07.09.2022 22:45;1,79125
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 22:45;07.09.2022 23:00;1,63
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 23:00;07.09.2022 23:15;1,69375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 23:15;07.09.2022 23:30;1,75
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 23:30;07.09.2022 23:45;1,79375
AT0081000801000000000000000310972;nicht ELWOG;07.09.2022 23:45;08.09.2022 00:00;1,85375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 00:00;08.09.2022 00:15;1,705
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 00:15;08.09.2022 00:30;1,79625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 00:30;08.09.2022 00:45;1,9175
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 00:45;08.09.2022 01:00;1,69875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 01:00;08.09.2022 01:15;1,82875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 01:15;08.09.2022 01:30;1,6175
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 01:30;08.09.2022 01:45;1,87125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 01:45;08.09.2022 02:00;1,79125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 02:00;08.09.2022 02:15;1,665
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 02:15;08.09.2022 02:30;1,78
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 02:30;08.09.2022 02:45;1,84875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 02:45;08.09.2022 03:00;1,71
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 03:00;08.09.2022 03:15;1,71875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 03:15;08.09.2022 03:30;1,78875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 03:30;08.09.2022 03:45;1,7175
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 03:45;08.09.2022 04:00;1,82125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 04:00;08.09.2022 04:15;1,7775
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 04:15;08.09.2022 04:30;1,7
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 04:30;08.09.2022 04:45;1,8425
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 04:45;08.09.2022 05:00;1,715
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 05:00;08.09.2022 05:15;1,72875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 05:15;08.09.2022 05:30;1,62125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 05:30;08.09.2022 05:45;1,7825
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 05:45;08.09.2022 06:00;1,9225
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 06:00;08.09.2022 06:15;2,01875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 06:15;08.09.2022 06:30;2,19375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 06:30;08.09.2022 06:45;2,505
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 06:45;08.09.2022 07:00;2,41625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 07:00;08.09.2022 07:15;2,51875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 07:15;08.09.2022 07:30;2,30375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 07:30;08.09.2022 07:45;3,17125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 07:45;08.09.2022 08:00;3,63625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 08:00;08.09.2022 08:15;3,46
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 08:15;08.09.2022 08:30;3,97875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 08:30;08.09.2022 08:45;4,04875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 08:45;08.09.2022 09:00;3,88375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 09:00;08.09.2022 09:15;3,0475
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 09:15;08.09.2022 09:30;2,46
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 09:30;08.09.2022 09:45;3,04375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 09:45;08.09.2022 10:00;2,63
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 10:00;08.09.2022 10:15;2,17375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 10:15;08.09.2022 10:30;1,76125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 10:30;08.09.2022 10:45;1,91
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 10:45;08.09.2022 11:00;2,2175
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 11:00;08.09.2022 11:15;2,99625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 11:15;08.09.2022 11:30;2,9775
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 11:30;08.09.2022 11:45;3,2125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 11:45;08.09.2022 12:00;2,93
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 12:00;08.09.2022 12:15;3,19125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 12:15;08.09.2022 12:30;4,59875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 12:30;08.09.2022 12:45;4,61375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 12:45;08.09.2022 13:00;4,575
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 13:00;08.09.2022 13:15;5,04875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 13:15;08.09.2022 13:30;4,32625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 13:30;08.09.2022 13:45;4,20125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 13:45;08.09.2022 14:00;4,20625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 14:00;08.09.2022 14:15;4,21375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 14:15;08.09.2022 14:30;4,20625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 14:30;08.09.2022 14:45;3,6725
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 14:45;08.09.2022 15:00;3,21875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 15:00;08.09.2022 15:15;3,47
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 15:15;08.09.2022 15:30;3,205
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 15:30;08.09.2022 15:45;3,52625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 15:45;08.09.2022 16:00;3,79
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 16:00;08.09.2022 16:15;3,57
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 16:15;08.09.2022 16:30;3,2575
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 16:30;08.09.2022 16:45;2,10375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 16:45;08.09.2022 17:00;2,06625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 17:00;08.09.2022 17:15;2,0025
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 17:15;08.09.2022 17:30;1,465
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 17:30;08.09.2022 17:45;2,24
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 17:45;08.09.2022 18:00;2,51625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 18:00;08.09.2022 18:15;2,60875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 18:15;08.09.2022 18:30;2,35125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 18:30;08.09.2022 18:45;2,71625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 18:45;08.09.2022 19:00;3,05
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 19:00;08.09.2022 19:15;3,96875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 19:15;08.09.2022 19:30;2,99
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 19:30;08.09.2022 19:45;3,11625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 19:45;08.09.2022 20:00;2,96375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 20:00;08.09.2022 20:15;2,755
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 20:15;08.09.2022 20:30;2,53375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 20:30;08.09.2022 20:45;2,3825
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 20:45;08.09.2022 21:00;2,49125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 21:00;08.09.2022 21:15;2,4525
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 21:15;08.09.2022 21:30;2,53375
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 21:30;08.09.2022 21:45;2,38875
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 21:45;08.09.2022 22:00;2,235
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 22:00;08.09.2022 22:15;2,0625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 22:15;08.09.2022 22:30;2,4025
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 22:30;08.09.2022 22:45;2,0325
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 22:45;08.09.2022 23:00;2,03125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 23:00;08.09.2022 23:15;2,2775
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 23:15;08.09.2022 23:30;2,2125
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 23:30;08.09.2022 23:45;1,99625
AT0081000801000000000000000310972;nicht ELWOG;08.09.2022 23:45;09.09.2022 00:00;2,23625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 00:00;09.09.2022 00:15;1,985
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 00:15;09.09.2022 00:30;2,095
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 00:30;09.09.2022 00:45;2,03625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 00:45;09.09.2022 01:00;2,1275
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 01:00;09.09.2022 01:15;2,1525
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 01:15;09.09.2022 01:30;2,01625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 01:30;09.09.2022 01:45;2,1325
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 01:45;09.09.2022 02:00;2,02
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 02:00;09.09.2022 02:15;1,95125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 02:15;09.09.2022 02:30;2,09375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 02:30;09.09.2022 02:45;2,02625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 02:45;09.09.2022 03:00;2,11
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 03:00;09.09.2022 03:15;2,00875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 03:15;09.09.2022 03:30;1,81875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 03:30;09.09.2022 03:45;1,9225
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 03:45;09.09.2022 04:00;2,00125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 04:00;09.09.2022 04:15;1,78875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 04:15;09.09.2022 04:30;1,91875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 04:30;09.09.2022 04:45;1,9325
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 04:45;09.09.2022 05:00;1,79
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 05:00;09.09.2022 05:15;2,0625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 05:15;09.09.2022 05:30;1,87125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 05:30;09.09.2022 05:45;1,8875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 05:45;09.09.2022 06:00;2,05375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 06:00;09.09.2022 06:15;2,445
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 06:15;09.09.2022 06:30;2,42875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 06:30;09.09.2022 06:45;2,235
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 06:45;09.09.2022 07:00;2,1925
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 07:00;09.09.2022 07:15;2,35375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 07:15;09.09.2022 07:30;2,39625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 07:30;09.09.2022 07:45;3,03125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 07:45;09.09.2022 08:00;3,305
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 08:00;09.09.2022 08:15;3,3875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 08:15;09.09.2022 08:30;3,99125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 08:30;09.09.2022 08:45;3,76375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 08:45;09.09.2022 09:00;2,78375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 09:00;09.09.2022 09:15;3,875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 09:15;09.09.2022 09:30;3,63875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 09:30;09.09.2022 09:45;3,5625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 09:45;09.09.2022 10:00;3,80375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 10:00;09.09.2022 10:15;3,54625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 10:15;09.09.2022 10:30;3,66375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 10:30;09.09.2022 10:45;3,56375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 10:45;09.09.2022 11:00;3,54375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 11:00;09.09.2022 11:15;2,9325
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 11:15;09.09.2022 11:30;2,66125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 11:30;09.09.2022 11:45;2,45
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 11:45;09.09.2022 12:00;2,54625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 12:00;09.09.2022 12:15;0,5925
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 12:15;09.09.2022 12:30;2,33125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 12:30;09.09.2022 12:45;2,06625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 12:45;09.09.2022 13:00;2,58
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 13:00;09.09.2022 13:15;2,625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 13:15;09.09.2022 13:30;2,93125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 13:30;09.09.2022 13:45;2,7175
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 13:45;09.09.2022 14:00;2,44125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 14:00;09.09.2022 14:15;2,01875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 14:15;09.09.2022 14:30;2,10875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 14:30;09.09.2022 14:45;2,6075
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 14:45;09.09.2022 15:00;2,50875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 15:00;09.09.2022 15:15;3,0225
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 15:15;09.09.2022 15:30;3,07375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 15:30;09.09.2022 15:45;2,79875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 15:45;09.09.2022 16:00;2,66125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 16:00;09.09.2022 16:15;2,5175
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 16:15;09.09.2022 16:30;2,565
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 16:30;09.09.2022 16:45;2,1275
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 16:45;09.09.2022 17:00;2,41
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 17:00;09.09.2022 17:15;2,65375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 17:15;09.09.2022 17:30;1,97125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 17:30;09.09.2022 17:45;2,25125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 17:45;09.09.2022 18:00;2,26625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 18:00;09.09.2022 18:15;2,0175
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 18:15;09.09.2022 18:30;1,95
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 18:30;09.09.2022 18:45;1,9225
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 18:45;09.09.2022 19:00;2,01
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 19:00;09.09.2022 19:15;2,22
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 19:15;09.09.2022 19:30;1,925
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 19:30;09.09.2022 19:45;1,85375
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 19:45;09.09.2022 20:00;1,77625
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 20:00;09.09.2022 20:15;1,62875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 20:15;09.09.2022 20:30;1,68125
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 20:30;09.09.2022 20:45;1,74
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 20:45;09.09.2022 21:00;1,785
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 21:00;09.09.2022 21:15;1,65
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 21:15;09.09.2022 21:30;1,585
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 21:30;09.09.2022 21:45;1,73
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 21:45;09.09.2022 22:00;1,70875
AT0081000801000000000000000310972;nicht ELWOG;09.09.2022 22:00;09.09.2022 22:15;1,6725
