AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 11:45;03.01.2023 12:00;2,4725
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 12:00;03.01.2023 12:15;2,96875
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 12:15;03.01.2023 12:30;3,5
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 12:30;03.01.2023 12:45;3,2525
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 12:45;03.01.2023 13:00;3,17875
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 13:00;03.01.2023 13:15;2,86
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 13:15;03.01.2023 13:30;3,525
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 13:30;03.01.2023 13:45;2,755
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 13:45;03.01.2023 14:00;2,8875
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 14:00;03.01.2023 14:15;2,6925
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 14:15;03.01.2023 14:30;2,5175
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 14:30;03.01.2023 14:45;2,5675
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 14:45;03.01.2023 15:00;2,6675
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 15:00;03.01.2023 15:15;3,45
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 15:15;03.01.2023 15:30;2,78
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 15:30;03.01.2023 15:45;2,55625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 15:45;03.01.2023 16:00;2,4
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 16:00;03.01.2023 16:15;2,25875
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 16:15;03.01.2023 16:30;2,23125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 16:30;03.01.2023 16:45;2,1625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 16:45;03.01.2023 17:00;2,3675
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 17:00;03.01.2023 17:15;2,1275
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 17:15;03.01.2023 17:30;2,8375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 17:30;03.01.2023 17:45;1,87125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 17:45;03.01.2023 18:00;1,925
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 18:00;03.01.2023 18:15;1,98125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 18:15;03.01.2023 18:30;1,93375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 18:30;03.01.2023 18:45;1,8525
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 18:45;03.01.2023 19:00;1,88
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 19:00;03.01.2023 19:15;1,89375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 19:15;03.01.2023 19:30;1,9625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 19:30;03.01.2023 19:45;1,99125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 19:45;03.01.2023 20:00;1,81
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 20:00;03.01.2023 20:15;2,1
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 20:15;03.01.2023 20:30;1,92375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 20:30;03.01.2023 20:45;1,93125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 20:45;03.01.2023 21:00;1,8825
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 21:00;03.01.2023 21:15;1,89625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 21:15;03.01.2023 21:30;2,10875
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 21:30;03.01.2023 21:45;1,8675
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 21:45;03.01.2023 22:00;1,90625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 22:00;03.01.2023 22:15;1,885
